name,height,width,aspect_ratio,compression_ratio,file_size,image_area,entr_color,b_mean,g_mean,r_mean,r_skew,g_skew,b_skew,r_var,g_var,b_var,r_kurt,g_kurt,b_kurt,entr_hsv,h_mean,s_mean,v_mean,h_skew,s_skew,v_skew,h_var,s_var,v_var,h_kurt,s_kurt,v_kurt,lbp,entr_HOG,edges,avg_edge_len,snr,entr_noise
8E3B20267B15CA4AA65F418626D4EAB0616A6A@LOGAN.wharton.upenn.edu_image001.jpg,55,641,11.654545454545454,12.12901376146789,8720,35255,4.6000976890431424,61.8065,43.0232,52.7569,1.5626807821158086,1.7645706141876518,1.1866502253658937,6300.6469620468597,6237.3858285584611,6728.1320701197028,4.0782570506777951,4.5786806518891483,3.1802376051221977,3.5147506115777647,55.818720748829953,67.533059140547437,62.510537512409584,0.66763668644709118,1.0615252131038369,1.174230025810922,5375.9641017843587,10441.659137107043,6760.1854494614545,1.5804685819352551,2.2954996842314563,3.1426415894771251,0.89260785769340245,0.70870033319986259,12,21.253780084765605,0.612158635444,2.5654939835402892
1264.png,500,376,0.752,4.897746515565976,115155,188000,5.6773283828459293,151.139,154.599,185.842,-0.91716674712948021,-0.11195348187791132,-0.26122674529993378,6108.2612567088127,6372.5343219910746,5625.0593673370604,2.1508168864656021,1.2816280980220709,1.6303031101032368,5.2054982254287383,87.85030319148936,90.864941489361698,199.7921170212766,-1.2995936839382203,0.23224128051601653,-1.0429153422903017,1568.4967796781796,5354.6109592569974,3616.5828515972194,3.23001703971592,1.448411591238012,2.8285126252358568,0.87356822884971885,0.69529964424340607,30,61.581351317101742,2.22610775242,4.4885557027824632
1211.png,585,621,1.0615384615384615,105.50387221684414,10330,363285,0.13813412552951446,1.56999,1.56895,6.87111,5.0839148452279748,12.684020325175762,12.683166262268269,1160.2249699959261,394.11554596403914,394.1304323889849,28.903580420245156,161.92719016665032,161.91230120906368,0.23227179641842746,4.3890746934225193,8.9097347812323662,6.8711067068554987,4.9531977739322155,5.0783454157189789,5.083912575839947,509.76071403491022,2176.3689565820264,1160.2256404673724,25.55573268025643,26.821516054332736,28.903542291552263,0.11544172135266531,0.1176296220522538,18,16.222222222222221,0.147503524373,0.10711967606199393
BAY104-F4004BE305E9BBCD8887B9885F60@phx.gbl_image004.png,100,101,1.01,6.134845110346224,4939,10100,3.9741546308212854,128.737,123.216,117.814,-0.087509502666683711,-0.12004857431472774,-0.14666593995268878,7318.4584612337858,7637.4143974650951,8311.0026735320334,1.3612462190170074,1.3840178480289138,1.3924226490095946,3.7948282055831113,46.74752475247525,58.727821782178218,130.67118811881187,0.95590347070432991,0.65276954580640434,-0.1408486542956901,2265.3609454519074,2979.759855637114,8048.7904758632112,2.2472539525830113,1.6880143064149487,1.3849042363258024,1.0817713419657906,0.90500275039172995,0,0,1.40590254226,4.2308024444076739
340.jpg,149,151,1.0134228187919463,16.0135231316726,4215,22499,6.237336043533583,60.5594,64.4959,45.5127,1.8107798765199961,0.57773158914262768,0.52292556446933436,875.48964352386884,2921.0799182149526,2548.7654013690108,9.9066665024174387,1.8977319812030742,1.769852236554309,6.174730188699316,67.026312280545795,121.87261656073603,73.554513533934838,0.30754953855624573,0.10277265365049346,0.49642798803466159,1755.2700872579749,3932.9542590036031,2753.1007151369286,1.6166829576918944,2.6111276292821355,1.9389033551816259,1.1755181519208664,0.75576625588620316,0,0,1.38315064885,3.4571727580975491
199.jpg,63,180,2.857142857142857,2.4564950537944976,13849,11340,6.2720977653199368,173.722,142.655,128.546,-0.040720037281419708,-0.058739082959208495,-0.15338160157844491,9944.6399153364491,8871.9230972748919,5062.2721580386278,1.3040814364928439,1.3008909693045054,1.5118999930339456,5.6192592025951082,24.00873015873016,101.51657848324515,174.35961199294533,2.7142385832301188,0.43529206926758024,-0.15188214703370945,1151.5465328260238,9287.2064452989816,5139.6872301166559,10.485157828294435,1.4881981171539802,1.5054453191956039,0.87084469117054963,0.92800195797829677,4,123.25,1.52845827659,3.9575396154713962
423.jpg,755,970,1.2847682119205297,17.491182956635274,125609,732350,6.3075475643977352,205.53,179.269,167.022,-0.8516178732940114,-1.408104239640908,-2.0136926034895257,3719.1161700227622,3619.8400489384157,3487.5839797692083,3.8657364065668305,4.7724613100028357,6.2894877123914128,5.162191596435906,45.675797091554585,58.74213012903666,206.57496006008057,1.2610826073564205,1.3007677033220826,-2.0783527197112464,4212.9772232957903,3259.6909670348409,3424.9803774123829,2.7430931832278267,5.5949023050722859,6.5579556449557028,0.79097325718830225,0.68780114331890152,226,66.42095943016416,3.04181174578,4.3244862673146303
635.jpg,120,160,1.3333333333333333,2.630617464377055,21896,19200,6.6873415365386979,87.9648,131.56,144.264,0.27476919366840497,0.60092596946049937,1.0688205374127271,3608.8950466170113,3089.3017344653367,5916.0402104276263,1.8604642602343622,2.2896172596788786,2.657618979609822,6.3193548692925159,81.200781250000006,134.36421874999999,155.77098958333335,-0.96894175834352803,-0.56913732012965301,0.096257225658014728,1162.9406212970077,3893.1013083119565,3978.581074076666,3.994858550289623,2.2019701490510384,1.7166713655380619,1.0497848299855841,1.0573531152803217,0,0,2.35442560631,4.7687881608337754
15.jpg,407,542,1.3316953316953317,18.233420581347293,36295,220594,6.7927870464584839,75.4728,77.1432,93.791,0.72069440531774165,1.0664054085042585,1.1822521481414159,5448.0635015616999,5495.3768433268506,5477.2317163282605,2.2621701366369242,2.9154025425098538,3.1559449425080492,6.5170556871727356,107.71693246416494,95.546270524130307,96.359683400273809,-1.1421810465339364,0.35354515199921266,0.73898276278352204,1878.5075927788275,4008.8411337474899,5524.7306092228173,4.0631198609331056,2.4117220608175578,2.2599874673349234,1.0246542679324531,0.80100456978019363,47,33.34529797957159,1.11683516007,4.1893057632972894
458.jpg,480,360,0.75,12.567577395815656,41249,172800,6.7098170411908509,112.241,123.806,144.905,0.26651809049371572,0.52928272756029093,0.57398381050681724,4267.5343260088312,5643.6385858714457,6839.9625460795487,1.8882533721813604,1.6684826156567061,1.6617369350367353,6.0746306775659971,92.82807870370371,95.543703703703699,150.87439814814815,-1.253487662318429,-0.13083090478108847,0.31327283440905962,1493.7722357312814,4074.2772698315935,4181.3135604801382,3.9742099183339139,1.6963597745273955,1.7180562255894156,0.94423101598083015,0.70993859682332383,39,43.256410256410255,1.80123296706,4.4856340689692615
203.jpg,63,180,2.857142857142857,2.3942571609543246,14209,11340,6.2011210521994862,167.16,127.061,108.184,0.27992341865104092,0.2899564164756947,0.062774870329421348,9969.8647147014726,8368.5171531881115,4413.0300731986945,1.3711376435330207,1.3927771523016883,1.7695886383274646,5.5575678491603098,26.731657848324517,123.64797178130512,167.63730158730158,2.3854388754845388,0.079947641146398754,0.060947271020813765,1615.0567452890423,10355.773939796363,4460.272618522672,7.6039095226741971,1.2579615935512836,1.7615140446017363,0.79442010956557751,0.87887007094509073,4,123.5,1.39069343173,4.0487329006761472
808.jpg,118,196,1.6610169491525424,10.46673706441394,6629,23128,6.9410388543434109,116.241,133.23,144.112,-0.15501930026413199,-0.032610540921503707,-0.033654832489466463,5993.4940113287503,6171.4491287240025,4552.3493751891729,1.6821491833067161,1.6367427230881784,1.7345718376525103,5.7851384949468194,78.149342787962638,60.245805949498447,145.90522310619164,-0.803968207885563,1.4607252035591143,-0.15057068586008329,1993.7499100622811,3652.6260904214596,6120.6448847255924,2.4640478662407665,5.0423073326546906,1.6706026119010084,1.060725496704471,0.91674087320092079,2,51.5,1.76210851819,4.4640377125273885
000701c6eaf4$99a2c920$f8a68255@user4e98a0265f_brachah_on_kabukim-_olam_katan_tishrei_5767.jpg,527,591,1.1214421252371916,3.214708159157764,290655,311457,5.4621219396626177,203.366,204.918,215.444,-2.871743700518909,-2.3329592012573883,-2.2947608068380685,2096.8065344703587,2591.3603205589234,2643.3319634234049,10.665930687246096,7.3221221897742073,7.1808095843368553,4.9136558749992636,105.22656739132529,18.014014775715427,216.94813409234661,-1.2627970918477016,4.3495750840417564,-2.947971337196539,1466.0417267461976,1146.0437166903321,2073.9197644551014,4.7079751326992065,22.159594394034603,11.035672210280627,0.83177865761698688,0.76836815826414229,36,11.444444444444445,4.36987360974,4.090463464834472
824.jpg,128,128,1.0,29.952468007312614,1641,16384,2.9254531515633295,218.551,241.937,253.645,-1.217884353142823,0.00072275513718045715,0.26622356811376979,2.7390225386070925,5.849660757339926,18.942970609778428,4.0106306308465332,2.76654041747131,2.7305218954448534,2.4413399945245819,100.080322265625,35.20965576171875,253.64544677734375,-0.067015129991809336,-0.39585870966600406,-1.2178846187983046,1.5191537507439115,13.436661933619977,2.739022177231877,2.7969522036136261,2.8848839498093208,4.0106317544800056,1.1307949211856441,1.0958222476055657,0,0,109.28674604,2.9157953639927512
2032.png,411,220,0.5352798053527981,84.26840633737186,3219,90420,0.75039445059314103,195.214,222.089,222.089,-2.2127378913056766,-2.2127378913056766,-1.853294730417965,7309.3310034395427,7309.3310034395427,6135.0001216558467,5.8961962441702527,5.8961962441702527,5.0896676690093257,0.76500694143281778,49.360650298606501,26.874131829241318,222.08858659588586,-0.19472200950305268,-0.19472200950305285,-2.212737739862038,2006.0069144069553,594.62007425816023,7309.3301233299035,1.0379056014847958,1.0379056014847963,5.8961972459096499,0.59991917403669259,0.30742744828158375,5,48.200000000000003,2.59636767718,1.3025021434121871
286.jpg,120,160,1.3333333333333333,10.449927431059507,5512,19200,6.3287840183927093,46.8027,48.3101,61.3915,1.2523254515882558,1.6551442458197414,1.5927864614257583,4150.6661805302356,3262.6124277306108,2912.650450544299,3.7795888026921949,5.183097683410578,5.0484023698282634,5.766254708621009,99.73494791666667,85.684479166666662,61.636197916666667,-1.6057754520226193,1.0633287198431196,1.2616249561522914,1700.7042111541184,3862.3149421736375,4125.297976063749,4.232877101023492,3.993594201279087,3.8010729762314512,1.0281063493134055,1.0904059381008087,0,0,0.886292294778,3.707252742007495
HBEAKBAOEIKFBGPEPEPBMEDPFPAA.rabbi@pobox.upenn.edu_image002.jpg,160,169,1.05625,14.98060941828255,5415,27040,4.9027175584222764,173.293,178.301,186.333,-0.72587953184851062,-0.55813421256337348,-0.57599734594042984,6057.7690003328526,7411.5723214615928,8897.1243019342437,2.3115795942568691,1.7934487903423273,1.6850040937022046,4.6663203937190483,62.307211538461537,50.485392011834321,190.71823224852071,0.27568791192911574,1.3175260144900049,-0.80942340700094939,3662.3485703520846,4538.7056558986897,5851.38119795486,1.5714002832389042,3.8647922810207285,2.4568368282762125,1.0140534823680984,0.5966835530819502,4,114.75,2.14755484854,3.5441652848996821
552.jpg,480,640,1.3333333333333333,17.32265704296831,53202,307200,6.7643381467491368,130.895,137.412,141.399,-0.50724910455232886,-0.37459327762876438,-0.12102338448768976,5433.2847698071937,5598.4311407263694,7061.7196540353325,1.5953144426120094,1.5050033617043035,1.477820853144086,6.0154686079002087,68.742522786458338,63.476165364583331,150.62297526041667,-0.078144638846431441,1.1767899837083504,-0.43461822389120197,2190.8883275168223,2063.296740818816,6426.1795456385325,1.9456572195893611,4.9905176997921821,1.5596772696361167,1.0136415651639001,0.70704967175778788,29,23.350274220308059,1.83945468293,3.889947822810067
418.jpg,1024,1280,1.25,6.049393162248522,650009,1310720,5.477695080399327,99.2483,128.126,198.045,-2.5170560262920638,-2.6720689647007689,-2.0784603785687175,1468.2244600101167,1025.8642592348169,719.81011948403886,9.6704708791992342,9.9661493090684061,8.0818516733029924,4.307275816893271,111.44875564575196,131.31484756469726,198.05234603881837,2.9874611847887951,3.2625998763238599,-2.5167058289367525,7.2508280344285998,570.598226356331,1467.5993920023516,114.44045716851987,14.618958636392176,9.669739657623877,0.80492697945514535,0.28071347309318084,1,26.0,4.4055289375,3.327076883681948
415.jpg,959,719,0.7497393117831074,4.87981420233922,423902,689521,6.1011094819667075,114.601,168.115,215.57,-2.6983853704595306,-1.9020833824843262,-0.49190996569694301,3712.6597517113355,3187.9741037243298,2966.1167188769,9.2700387526979053,5.9645014647647887,2.6446010639344095,5.0412989171029245,104.16367884371904,130.44848090195947,215.58295106312934,-6.9427475273405586,0.60501570239033708,-2.697300175944418,130.7719793562157,2903.5179865867863,3708.2372603253266,65.864693316738396,3.0371362180450623,9.2639548119706525,1.1593507133331338,0.51487525336334883,91,22.580204452543324,3.1256680646,4.4276143023921914
2022.png,730,1024,1.4027397260273973,92.37385179387898,24277,747520,1.0038202961838349,232.528,228.136,232.81,-3.0513134459168478,-2.787194902659957,-3.1505328239163206,2967.845751077899,4472.0261879631153,3427.5220509445244,12.349430920021087,9.5773618735225554,12.367723916778996,0.65559379568710718,9.1443707191780828,17.163147474315068,238.23959358946917,3.0804487447026125,3.5186987001691441,-3.0241735322637329,922.05246891649097,3937.2653045429233,1626.4764902946044,10.692184989608146,13.411392602050908,13.791000809164512,0.49203632647668805,0.24891642312357154,375,75.286000478529928,3.80989651341,1.0182099078587299
BAY104-F159E0DA4B2E8C40E8169785FC0@phx.gbl_image001.png,60,468,7.8,72.37113402061856,1164,28080,0.22936708262636502,0.0129986,7.01051,8.75684,5.0502039792754969,5.0490862395688803,22.394775886254443,1926.3778624594893,1234.1170269596496,0.075011757076574134,27.154399212761209,27.13738947856341,526.78715661461524,0.27323508801669705,4.169622507122507,10.92542735042735,8.7568376068376068,4.4789862988691755,4.5008304663297221,5.0502038688665456,382.7864627657172,2637.3433471587941,1926.3777800911528,21.06136140319461,21.307140435940564,27.154396413788554,0.1085813169938362,0.18083130940464043,0,0,0.199587255829,0.20150587943774492
HBEAKBAOEIKFBGPEPEPBMEDPFPAA.rabbi@pobox.upenn.edu_image001.png,517,545,1.0541586073500968,3.35790301629107,251733,281765,4.3203823184324346,180.175,185.193,193.532,-0.65614295386754329,-0.57810283183846389,-0.67662654533117372,5000.9284365639332,6617.9489785778169,8442.1079768884592,2.0756966958976144,1.7434350807578713,1.8049398552587719,4.162349179652538,51.176586872038754,53.296686955441594,198.88948237006016,0.59026080124464131,1.24084318578164,-0.74116126111149427,3581.2181603881081,4970.0322615993273,4708.9563481530768,1.8069810208353279,3.5157160510074288,2.1317879504837207,0.92387212597244772,0.46996031209913808,1,14.142135623730951,2.38093715463,3.0251864512511562
001601c6492d$9804df90$20d16981@nufp.northwestern.edu_image001.png,95,440,4.631578947368421,50.18007202881152,2499,41800,1.1686218749040378,112.51,73.4912,48.0266,0.80201625918177732,0.54900000792316694,0.091775461451706411,5041.6371683533098,6783.5766405894874,13224.030048565755,1.643206113575447,1.7443592095420222,1.1018293836703976,1.417863964094733,18.058492822966507,114.39129186602871,126.06394736842105,2.6442438889935653,0.26477828082628507,-0.16710446750897323,1061.0089233007452,12568.508912419895,12064.128473616216,8.538087562092521,1.3382411498489883,1.2188701579340213,0.58857899502558264,0.56706707440837556,19,13.219084409779525,0.936198560924,2.1174340323556833
349.jpg,98,96,0.9795918367346939,10.368846436443791,2722,9408,4.5655439900263977,225.648,217.074,217.009,-2.1681634634765805,-2.172659185954843,-2.1584046794294673,4955.9940469862868,4998.6775805251409,2739.6296375039865,6.4513326089559291,6.4639544468388657,6.6753110074836988,3.521357444120619,38.311118197278908,25.102997448979593,226.5751488095238,1.3145347967083314,2.8378492947363259,-2.169354170195755,3699.2182796892271,3887.682278672472,2766.6385531829133,3.2242732827413763,9.7995141452605434,6.7007279313146988,0.96954214951267548,0.69099992726028936,0,0,3.18683243568,3.8859463430448615
HBEAKBAOEIKFBGPEPEPBIEGMFOAA.rabbi@pobox.upenn.edu_image003.jpg,356,375,1.053370786516854,23.206628809827325,17258,133500,4.6453596723476931,177.055,182.054,190.243,-0.70967306727919699,-0.57646278563300268,-0.62901333458249176,5501.6005812777621,7005.8146353156208,8650.0392062861902,2.2588921644172166,1.7859630472831687,1.7443517143331897,4.4151649854219821,55.167580524344572,51.583917602996252,195.18530337078653,0.4716097108896633,1.2576668274173202,-0.80063297267926392,3611.8373537517837,4671.7047383957452,5246.9346134818497,1.691964913987192,3.6283026241112757,2.3909491717219855,0.97439207774421788,0.48908509288153518,4,290.0,2.26593858132,3.205514837619091
BAY104-F159E0DA4B2E8C40E8169785FC0@phx.gbl_image004.png,100,101,1.01,6.924131627056672,4376,10100,3.6315099465782037,131.121,129.853,131.447,0.087175012267928689,0.043643165105166089,0.035397356486206101,10348.068521635805,10927.759976235271,10972.1509060303,1.2676528681157027,1.2554370293215424,1.233214151599425,3.5777909740606848,60.206336633663369,88.37425742574257,140.26633663366337,0.53396968520210331,0.59674121041172423,-0.041457416666713917,3831.6470932226403,7874.1476687722243,10063.182251159071,1.6821945564723055,1.9279741474021226,1.2445817093518505,0.94649058824196353,0.84589083344436189,0,0,1.26554922215,4.4258291589822587
